0987 17:53:19.08 -32:43:15.7 BLG155.1 33031 3485.004238 -0.176023 0.162026 23.933752 -1.542268 1.717046 0.271329 -0.027383 0.029873 0.853991 -0.107218 0.119450 18.773783 -0.001766 0.001761 1679.701845 827 20.659 0.298 2005-BLG-134 -
0988 17:53:09.86 -32:39:49.7 BLG155.1 81001 3808.553030 -0.045359 0.045886 61.842751 -8.349175 12.765594 0.032317 -0.006089 0.006182 0.097418 -0.018375 0.017946 18.863304 -0.002076 0.002171 1468.151344 828 21.231 0.115 2006-BLG-062 -
0989 17:53:07.98 -32:41:08.7 BLG155.1 81150 3881.741164 -0.254013 0.235333 38.283111 -2.340428 5.014446 0.333062 -0.057097 0.032232 1.087730 -0.229276 0.140910 19.755310 -0.004953 0.004949 3286.696226 828 22.069 0.395 2006-BLG-237 -
0990 17:53:20.48 -32:40:44.9 BLG155.1 90404 3675.494248 -1.591442 1.495711 36.416360 -6.638395 8.502163 0.000775 -0.120459 0.127436 0.506915 -0.181272 0.264874 19.043081 -0.002308 0.002196 1596.181080 828 21.215 0.112 - -
0991 17:53:22.99 -32:41:20.9 BLG155.1 94271 3452.810961 -0.007726 0.007765 10.183207 -0.172102 0.169976 0.213991 -0.005327 0.005297 1.049594 -0.029784 0.031120 16.186663 -0.000227 0.000246 1659.772746 828 18.905 0.037 2005-BLG-091 -
0992 17:52:23.34 -32:37:57.9 BLG155.1 109582 4692.705230 -0.131609 0.139080 56.929306 -3.800180 4.560072 0.136192 -0.015728 0.015385 0.216706 -0.024473 0.024364 18.302651 -0.001300 0.001236 3881.383154 827 20.398 0.104 - -
0993 17:52:35.84 -32:37:00.6 BLG155.1 178067 2785.190930 -0.102200 0.100159 58.678696 -15.887043 34.093150 0.027850 -0.012239 0.011535 0.067394 -0.027359 0.030061 18.511578 -0.001545 0.001624 2024.863857 827 20.461 0.090 2003-BLG-154 -
0994 17:52:26.24 -32:31:53.4 BLG155.2 67787 2795.158643 -0.741192 0.673678 85.431034 -17.959644 23.619635 0.174988 -0.048268 0.067845 0.434311 -0.128767 0.205431 19.700254 -0.004739 0.004483 1291.478238 827 99.999 9.999 - -
0995 17:52:32.37 -32:32:54.5 BLG155.2 69444 3493.075488 -0.031359 0.030021 40.249336 -0.236947 0.420996 0.313874 -0.005551 0.003062 1.001557 -0.021214 0.011502 16.699915 -0.000387 0.000346 2015.633877 828 18.999 0.365 2005-BLG-006 -
0996 17:52:41.35 -32:31:19.5 BLG155.2 80211 3656.483331 -0.212974 0.214834 393.199919 -12.270267 5.109902 0.012778 -0.000770 0.000796 0.053107 -0.001928 0.002404 19.352173 -0.003669 0.003522 13125.318845 828 21.093 0.167 2005-BLG-584 -
0997 17:53:01.67 -32:30:24.4 BLG155.2 161290 4354.985975 -0.649333 0.653449 39.111759 -10.983650 14.419592 0.367468 -0.239319 0.132501 0.172851 -0.075596 0.191251 17.817061 -0.000862 0.000963 2376.634768 827 20.013 0.078 2007-BLG-546 -
0998 17:53:05.27 -32:28:34.9 BLG155.2 161437 4632.788251 -0.010023 0.010393 5.644104 -0.278388 0.325164 0.155347 -0.010794 0.011228 1.124976 -0.087613 0.088555 18.219334 -0.001316 0.001289 4157.196382 827 19.900 0.084 - -
0999 17:53:32.50 -32:28:20.7 BLG155.2 186271 4211.013913 -0.078625 0.077088 58.733030 -2.620479 1.944863 0.185373 -0.012329 0.008344 0.584020 -0.029464 0.044167 18.181645 -0.001187 0.001130 4789.119420 828 20.301 0.072 2007-BLG-080 -
1000 17:52:39.98 -32:26:13.1 BLG155.2 212024 2456.899083 -0.024340 0.025197 75.751506 -1.819420 2.038235 0.049370 -0.001501 0.001596 0.768897 -0.025026 0.023412 18.677955 -0.001885 0.001792 2069.100767 797 20.937 0.151 2002-BLG-103 -
1001 17:52:24.21 -32:25:04.0 BLG155.3 558 3607.391739 -0.226669 0.239108 19.687454 -1.187274 1.609613 0.880118 -0.102464 0.089642 1.400046 -0.289426 0.301820 17.662622 -0.000753 0.000772 1851.932324 826 19.930 0.053 - -
1002 17:52:32.77 -32:24:03.2 BLG155.3 9847 3178.051074 -0.094028 0.093392 42.146551 -4.262315 5.205301 0.124050 -0.019104 0.017916 0.810588 -0.121426 0.136249 20.059797 -0.006663 0.006757 1292.673181 760 99.999 9.999 - -
1003 17:52:49.21 -32:25:13.4 BLG155.3 22659 3260.776220 -0.491781 0.503232 46.421832 -8.159845 10.813693 0.249777 -0.087868 0.067382 0.028116 -0.008486 0.012553 15.714532 -0.000180 0.000194 3542.180916 826 17.827 0.004 2004-BLG-557 -
1004 17:53:13.81 -32:23:58.7 BLG155.3 41142 4205.030220 -0.200835 0.199321 5.091613 -1.085386 2.740760 0.275438 -0.752426 0.294469 0.634971 -0.351976 0.414767 19.527686 -0.003817 0.003559 1770.682235 759 99.999 9.999 - -
1005 17:53:30.82 -32:21:53.3 BLG155.3 108569 3876.722098 -0.019026 0.024119 24.048874 -4.422148 5.487884 0.000252 -0.019136 0.019177 0.012065 -0.002572 0.003457 16.644175 -0.000306 0.000323 6096.821906 827 19.551 0.050 2006-BLG-257 -
1006 17:53:42.23 -32:23:25.2 BLG155.3 119648 4592.692319 -0.285329 0.257900 26.255172 -5.408438 6.380100 0.281930 -0.081113 0.122019 0.391960 -0.129578 0.235451 19.136353 -0.003235 0.003321 1443.630543 508 20.625 0.226 - BLG156.6.63262
1007 17:52:53.96 -32:19:40.3 BLG155.3 147651 4620.763885 -0.249830 0.233085 101.450810 -20.139043 27.596845 0.062580 -0.016150 0.020207 0.097956 -0.025246 0.031592 19.338262 -0.003258 0.003201 1294.134811 828 21.389 0.204 2008-BLG-311 -
1008 17:52:27.99 -32:17:41.3 BLG155.3 190048 3972.985277 -0.017116 0.019643 10.413957 -0.987644 1.034656 0.084466 -0.011466 0.014317 0.881651 -0.107042 0.134729 19.649692 -0.003800 0.003713 1537.752178 827 99.999 9.999 2006-BLG-476 -
1009 17:52:49.89 -32:15:29.6 BLG155.4 20045 2923.860210 -1.706099 1.661315 114.081677 -25.481911 48.384716 0.481985 -0.828489 0.332628 0.093597 -0.051872 0.097335 17.137382 -0.000538 0.000526 2270.679231 828 20.186 0.085 - -
1010 17:52:39.87 -32:13:33.4 BLG155.4 71287 3123.807452 -0.564845 0.601969 29.671221 -6.747685 9.340504 0.476103 -0.244086 0.163057 0.356093 -0.154491 0.334198 18.734772 -0.001820 0.001830 1540.120679 828 21.359 0.142 2004-BLG-176 -
1011 17:53:06.45 -32:12:41.0 BLG155.4 84969 3492.826712 -0.049776 0.052560 25.042387 -0.875014 0.945779 0.355680 -0.022807 0.022991 0.654568 -0.050220 0.053102 16.814465 -0.000424 0.000383 2168.485298 828 19.297 0.156 - -
1012 17:53:04.33 -32:13:52.0 BLG155.4 87157 2555.825995 -1.376415 1.238711 53.589584 -15.934774 37.992221 0.074444 -0.049146 0.042075 0.288575 -0.160873 0.224500 19.134420 -0.002681 0.002727 1946.348529 828 22.224 0.492 2002-BLG-352 -
1013 17:52:26.14 -32:10:43.1 BLG155.4 114907 3474.297964 -0.003064 0.002717 8.113090 -0.156085 0.215926 0.089732 -0.003323 0.002644 0.384892 -0.013957 0.010562 16.355298 -0.000282 0.000264 1820.675434 828 18.504 0.104 2005-BLG-135 -
1014 17:52:33.90 -32:10:03.5 BLG155.4 124647 4266.924247 -1.173457 1.205356 19.473069 -2.879170 5.141001 0.712584 -0.333103 0.205249 0.613087 -0.287879 0.303705 19.043257 -0.002441 0.002611 2733.537019 828 21.820 0.236 - -
1015 17:53:01.93 -32:11:39.3 BLG155.4 148224 2396.138608 -0.605537 0.721575 20.433962 -5.143527 12.756222 0.253402 -0.208601 0.418317 0.655638 -0.375708 0.514519 20.080498 -0.006724 0.006973 1977.830948 826 99.999 9.999 - -
1016 17:53:18.22 -32:10:51.8 BLG155.4 151454 3126.036539 -0.116602 0.111392 30.632266 -2.517586 2.468175 0.169996 -0.017965 0.022787 0.036980 -0.004361 0.005681 15.297692 -0.000164 0.000147 4560.156146 827 16.678 0.013 2004-BLG-187 -
1017 17:53:30.35 -32:10:18.9 BLG155.4 162080 4584.190587 -0.236604 0.213386 15.044119 -3.343267 4.142533 0.240278 -0.074524 0.121004 0.429397 -0.150800 0.288862 18.996306 -0.002405 0.002353 1788.400458 828 99.999 9.999 2008-BLG-239 -
1018 17:52:38.66 -32:08:01.6 BLG155.4 187922 3276.510897 -0.194089 0.198091 74.495811 -2.011756 1.534005 0.385507 -0.012862 0.018609 0.707469 -0.031747 0.047641 16.498306 -0.000370 0.000338 1629.393420 809 19.193 0.036 2004-BLG-342 BLG163.8.40200
1019 17:53:36.70 -32:09:45.2 BLG155.4 223947 4763.477260 -0.250874 0.268301 45.899522 -3.918566 4.645468 0.258767 -0.043720 0.038416 0.621305 -0.104701 0.125308 18.074940 -0.001115 0.001120 2474.064437 828 20.811 0.045 2008-BLG-644,2008-BLG-653 -
1020 17:50:57.05 -32:10:33.1 BLG155.5 100130 4317.114731 -1.158314 1.205575 34.885850 -4.753914 8.007432 0.707967 -0.192447 0.151618 0.776106 -0.307216 0.330114 19.675243 -0.004002 0.003736 1632.458038 826 99.999 9.999 - -
1021 17:51:39.40 -32:10:51.8 BLG155.5 121002 3745.004766 -1.552026 1.513765 44.399870 -2.466942 3.338590 0.000053 -0.187270 0.184475 0.883290 -0.152050 0.137724 18.504579 -0.001485 0.001494 1636.900102 828 21.083 0.077 2006-BLG-032 -
1022 17:51:06.36 -32:08:25.2 BLG155.5 151803 4390.367887 -0.003724 0.001473 11.473348 -0.063019 0.071578 0.000022 -0.017467 0.017512 1.008282 -0.006838 0.003031 16.224719 -0.000245 0.000269 1765.069354 713 19.686 0.028 - -
1023 17:51:20.50 -32:08:23.3 BLG155.5 157451 3208.583868 -0.689696 0.634647 16.835461 -2.418273 3.922880 0.721542 -0.191836 0.210632 0.162402 -0.069730 0.089938 16.969940 -0.000529 0.000465 1499.685354 626 20.011 0.032 - -
1024 17:51:53.55 -32:09:20.6 BLG155.5 176688 3039.534572 -1.620211 1.641781 32.230245 -6.284587 7.105284 0.003521 -0.287702 0.228137 0.400735 -0.150058 0.287482 18.080156 -0.001031 0.001014 1602.244350 828 21.106 0.179 - -
1025 17:51:35.31 -32:25:21.8 BLG155.6 20523 4718.485963 -0.267286 0.286401 83.485634 -4.596396 4.605858 0.171953 -0.015741 0.013565 0.891477 -0.074427 0.088798 19.538518 -0.003600 0.003680 1564.466756 824 99.999 9.999 2008-BLG-483 -
1026 17:51:21.66 -32:22:48.0 BLG155.6 55495 4884.786089 -0.050697 0.056254 22.958806 -0.668281 0.622400 0.288672 -0.012458 0.014741 0.907348 -0.047797 0.057283 17.142981 -0.000476 0.000444 1857.834764 828 20.439 0.052 2009-BLG-046 -
1027 17:51:43.82 -32:21:39.3 BLG155.6 67479 3141.076939 -0.024174 0.026999 13.992294 -0.349945 0.238723 0.752718 -0.020216 0.031480 1.211515 -0.057144 0.093724 15.012314 -0.000117 0.000123 3823.433408 828 17.631 0.013 2004-BLG-177 -
1028 17:51:53.30 -32:22:30.8 BLG155.6 77166 4320.132770 -0.893654 0.853361 24.385514 -7.198457 20.669771 0.464666 -0.280066 0.338436 0.277787 -0.191461 0.404231 19.019462 -0.002315 0.002428 3088.104221 828 21.345 0.215 2007-BLG-441 -
1029 17:52:11.90 -32:19:15.1 BLG155.6 142581 3602.095863 -0.293264 0.301680 38.419577 -7.236257 7.054190 0.198584 -0.042325 0.071145 0.600939 -0.139989 0.266132 19.718418 -0.004613 0.004529 1358.477595 827 99.999 9.999 - -
1030 17:51:31.99 -32:18:10.7 BLG155.6 159445 4533.563644 -0.012478 0.012893 4.312199 -0.145348 0.171872 0.135467 -0.009375 0.008362 1.053920 -0.071534 0.067588 16.735393 -0.000345 0.000354 3567.809547 828 19.669 0.025 2008-BLG-042 -
1031 17:51:27.30 -32:17:29.3 BLG155.6 159953 4258.042515 -0.745137 0.728147 43.775144 -4.642522 6.856763 0.631140 -0.130695 0.125802 0.756205 -0.230158 0.275643 19.032708 -0.002296 0.002213 1561.288134 828 21.436 0.139 2007-BLG-249 -
1032 17:51:37.74 -32:18:35.3 BLG155.6 167569 4360.076450 -0.178868 0.196364 11.165480 -1.715966 2.443496 0.286131 -0.080976 0.087700 0.661395 -0.208437 0.277385 19.074248 -0.002403 0.002379 1610.294373 828 21.369 0.334 2007-BLG-551 -
1033 17:52:12.77 -32:33:36.9 BLG155.7 52375 3227.041240 -0.060391 0.060186 12.444684 -2.253663 2.385867 0.151019 -0.031104 0.046380 0.469371 -0.104657 0.163681 18.946395 -0.002384 0.002258 1485.407254 827 99.999 9.999 2004-BLG-500 -
1034 17:51:11.74 -32:31:55.1 BLG155.7 66396 2420.505879 -0.459970 0.458926 74.455160 -8.620852 11.866356 0.277760 -0.054713 0.057382 0.832859 -0.191007 0.222979 19.512548 -0.003489 0.003496 1601.373114 828 99.999 9.999 2002-BLG-029 -
1035 17:51:17.95 -32:30:55.0 BLG155.7 72368 2521.707021 -0.105800 0.113366 265.708156 -68.666049 71.277805 0.005012 -0.001823 0.001125 0.019496 -0.004178 0.006975 19.456715 -0.003357 0.003301 2044.237938 828 99.999 9.999 2002-BLG-330 -
1036 17:51:36.81 -32:30:41.6 BLG155.7 85483 2377.211727 -0.263486 0.267816 33.001277 -2.028325 3.273403 0.360783 -0.039261 0.053336 0.906526 -0.164475 0.132374 18.519028 -0.001485 0.001362 2002.423678 828 20.727 0.122 2002-BLG-030 -
1037 17:52:07.77 -32:32:45.7 BLG155.7 114825 3143.070089 -0.099000 0.094942 11.544873 -2.599515 5.032731 0.146537 -0.060167 0.053492 0.739155 -0.288815 0.357228 20.117208 -0.007434 0.008016 2969.613766 825 99.999 9.999 - -
1038 17:51:06.09 -32:28:20.4 BLG155.7 121464 2312.598213 -1.369958 1.625919 114.435932 -12.031373 11.372235 0.398225 -0.091372 0.063217 0.392976 -0.078466 0.131215 17.392531 -0.000617 0.000553 1554.426791 828 21.009 0.052 - -
1039 17:51:17.89 -32:28:28.5 BLG155.7 128272 3846.214262 -0.201370 0.187432 29.584992 -9.684151 15.987775 0.037736 -0.147964 0.062748 0.145741 -0.061782 0.107746 19.553231 -0.004211 0.004078 1942.143154 827 99.999 9.999 2006-BLG-170 -
1040 17:51:47.73 -32:29:52.8 BLG155.7 147383 4193.077362 -0.010268 0.009197 22.125070 -0.248368 0.289156 0.138147 -0.002648 0.002332 0.988600 -0.020401 0.018398 16.877538 -0.000410 0.000398 2590.125909 828 19.476 0.041 2007-BLG-054 -
1041 17:51:30.78 -32:42:26.6 BLG155.8 16935 3796.646424 -0.077642 0.072879 47.565290 -0.706706 0.698956 0.369725 -0.008879 0.008328 0.714909 -0.021470 0.023226 16.474273 -0.000346 0.000352 2319.046178 828 19.338 0.023 2006-BLG-022 -
1042 17:52:02.40 -32:42:58.7 BLG155.8 36163 2374.124462 -0.498908 0.497151 155.009232 -12.707895 17.634259 0.132885 -0.016359 0.018256 0.199048 -0.028631 0.025651 18.220095 -0.001260 0.001250 1795.516740 828 20.262 0.029 - -
1043 17:50:53.00 -32:40:58.3 BLG155.8 47962 4018.844575 -1.059756 1.061671 105.250906 -10.047677 8.841909 0.412676 -0.047956 0.074764 0.108044 -0.016546 0.029373 14.337576 -0.000245 0.000258 7877.558602 169 99.999 9.999 - -
1044 17:51:47.44 -32:40:14.4 BLG155.8 82838 2457.876070 -0.225477 0.237301 14.541651 -3.728332 5.916527 0.275387 -0.156726 0.109329 0.426091 -0.189705 0.347596 19.026292 -0.002356 0.002500 3315.034200 828 20.974 0.081 2002-BLG-216 -
1045 17:52:12.25 -32:41:38.9 BLG155.8 97172 3129.554880 -1.065903 1.004284 45.562067 -3.443064 7.680781 1.010390 -0.219017 0.112514 0.799291 -0.306094 0.202491 18.209852 -0.001188 0.001210 1441.105560 828 20.367 0.042 - -
1046 17:52:16.76 -32:41:41.4 BLG155.8 102270 3482.591114 -0.009090 0.008747 96.878242 -10.621566 13.431569 0.004323 -0.000767 0.000921 0.312805 -0.036411 0.041468 20.039066 -0.007354 0.007538 1987.978080 778 21.707 1.198 - -
1047 17:51:21.37 -32:39:41.7 BLG155.8 120830 4611.821970 -0.776913 0.772341 76.970614 -23.246171 42.473063 0.250041 -0.115736 0.179336 0.424923 -0.211421 0.431106 20.080018 -0.007180 0.006752 1426.387541 747 99.999 9.999 - -
1048 17:51:25.67 -32:38:06.1 BLG155.8 123452 3228.171982 -0.057817 0.056988 69.462729 -1.396174 1.453694 0.165331 -0.004654 0.004771 1.175453 -0.036477 0.038301 18.307035 -0.001298 0.001232 1740.833334 828 20.723 0.108 - -
1049 17:51:41.72 -32:37:27.1 BLG155.8 134923 3905.919662 -0.400908 0.391550 17.976947 -1.969414 4.369500 0.669277 -0.129248 0.198878 1.299003 -0.546958 0.460158 19.424111 -0.003608 0.003803 1458.334234 828 99.999 9.999 - -
1050 17:52:14.87 -32:39:00.1 BLG155.8 157421 3973.968102 -0.242356 0.247918 7.863066 -1.134872 2.138626 0.404013 -0.103275 0.138385 0.959035 -0.361682 0.328427 20.123549 -0.006515 0.006485 1419.824229 821 99.999 9.999 - -
1051 17:52:06.72 -32:35:25.1 BLG155.8 200651 4914.727968 -0.001200 0.001354 9.693306 -0.106923 0.090657 0.026230 -0.000289 0.000367 0.975864 -0.010699 0.013122 17.099744 -0.000490 0.000483 1454.236296 811 18.312 1.635 2009-BLG-079 -
1052 17:55:02.84 -32:41:30.3 BLG156.1 54814 3900.530196 -0.145680 0.172896 55.655334 -29.100546 51.567533 0.000958 -0.002913 0.002829 0.030186 -0.016647 0.036916 19.502882 -0.004225 0.004022 5279.653101 664 99.999 9.999 - -
1053 17:56:25.07 -32:41:55.7 BLG156.1 108700 4626.148330 -0.018887 0.018745 32.310976 -1.837308 1.498424 0.054624 -0.004153 0.003004 0.698772 -0.036879 0.052301 19.613904 -0.004119 0.003807 1745.758117 731 22.042 0.403 2008-BLG-312 BLG157.8.47485
1054 17:55:52.50 -32:31:24.5 BLG156.2 86564 3785.252808 -0.280961 0.315709 16.729710 -2.223390 3.917548 0.141959 -0.107082 0.388154 0.928612 -0.287657 0.290623 19.950531 -0.005059 0.005063 1478.350098 819 99.999 9.999 - -
1055 17:56:06.79 -32:32:04.1 BLG156.2 98942 3559.355932 -0.012075 0.011331 15.053283 -1.198232 1.100880 0.057095 -0.006318 0.004733 1.259949 -0.103442 0.136698 20.304118 -0.006647 0.006336 1169.360043 812 99.999 9.999 2005-BLG-352 -
1056 17:55:26.05 -32:29:49.2 BLG156.2 123700 3855.015606 -1.036770 1.039837 37.469462 -8.269307 15.234804 0.598621 -0.299247 0.256201 0.252054 -0.138742 0.263897 18.605663 -0.001702 0.001745 1490.517887 824 20.604 0.060 2006-BLG-196 -
1057 17:55:32.59 -32:29:25.8 BLG156.2 130023 4898.741411 -0.512977 0.490916 42.978520 -10.844007 24.133009 0.221736 -0.122801 0.102720 0.425889 -0.214447 0.308552 19.291507 -0.003066 0.002947 1840.224233 824 21.141 0.122 - -
1058 17:55:37.31 -32:29:13.6 BLG156.2 131856 3884.568587 -0.135432 0.119772 11.945978 -3.892428 5.417500 0.126066 -0.111906 0.202922 0.190962 -0.078839 0.170834 19.270121 -0.002774 0.002713 1674.454159 824 21.779 0.282 2006-BLG-287 -
1059 17:55:39.55 -32:24:28.3 BLG156.3 20385 3120.283341 -0.257297 0.240515 18.196988 -2.674430 4.998876 0.682067 -0.208607 0.220061 0.587856 -0.265481 0.365356 17.851643 -0.000877 0.000842 1424.682068 823 20.695 0.076 2004-BLG-151 -
1060 17:55:55.35 -32:24:17.1 BLG156.3 33059 4935.857982 -1.564075 1.532095 102.500894 -10.069292 13.933026 0.666947 -0.129824 0.108234 0.730955 -0.217082 0.222001 18.609485 -0.001571 0.001624 1278.474777 803 20.818 0.047 - -
1061 17:56:19.69 -32:25:13.0 BLG156.3 52580 4576.229327 -0.338800 0.408101 30.309663 -9.870325 17.719286 0.077376 -0.055370 0.037627 0.360047 -0.165814 0.294390 20.669398 -0.010912 0.010563 1053.452625 795 99.999 9.999 - -
1062 17:55:29.44 -32:21:32.1 BLG156.3 72803 3823.461859 -0.057547 0.058115 15.710493 -1.796452 2.437333 0.148721 -0.026466 0.025556 1.202754 -0.224016 0.245037 20.464630 -0.008089 0.008889 1231.818271 823 99.999 9.999 - -
1063 17:55:39.20 -32:17:41.8 BLG156.3 188528 4591.328731 -0.026574 0.027504 23.097411 -6.344103 7.006057 0.024484 -0.011518 0.006723 0.144582 -0.037224 0.066270 19.844398 -0.004969 0.004482 1309.176708 822 22.221 0.391 - -
1064 17:56:03.27 -32:17:03.2 BLG156.3 203126 3548.041298 -0.123732 0.114609 15.634826 -1.779086 1.960522 0.150012 -0.031301 0.025115 0.520490 -0.090119 0.122945 19.011091 -0.002223 0.002139 1427.028472 784 21.107 0.091 2005-BLG-337 -
1065 17:55:29.76 -32:16:38.1 BLG156.4 14236 3703.804433 -1.346999 1.313260 60.272446 -7.020112 15.799819 0.657588 -0.737612 0.211968 0.574795 -0.289908 0.285008 17.033865 -0.000665 0.000634 963.576715 472 19.529 0.043 - -
1066 17:56:02.52 -32:13:57.7 BLG156.4 91996 4325.333884 -0.545086 0.562589 23.377549 -5.799490 12.996585 0.545368 -0.279428 0.317232 0.165369 -0.101459 0.200457 17.412197 -0.000644 0.000667 1674.128706 824 19.641 0.046 2007-BLG-442 -
1067 17:56:05.45 -32:12:17.5 BLG156.4 99162 2389.712685 -0.059466 0.050394 15.611330 -0.530368 0.884075 0.053920 -0.005701 0.003384 0.966419 -0.085609 0.055626 17.766444 -0.000866 0.000928 11027.732195 824 20.047 0.056 - -
1068 17:55:50.35 -32:11:26.0 BLG156.4 143777 4724.630334 -0.155647 0.171662 42.437138 -8.111872 9.331348 0.082785 -0.019004 0.027704 0.193870 -0.045870 0.067127 18.625108 -0.001709 0.001742 1524.423339 824 20.861 0.077 2008-BLG-610 -
1069 17:55:29.52 -32:08:18.2 BLG156.4 188423 2757.823185 -0.118488 0.121641 20.764065 -0.906151 0.935745 0.579234 -0.044282 0.041747 0.664103 -0.073483 0.082881 16.045043 -0.000216 0.000219 1520.951796 824 18.251 0.020 2003-BLG-087 BLG164.1.239
1070 17:55:34.44 -32:08:27.5 BLG156.4 196591 4776.362339 -0.086827 0.090761 145.186329 -10.160715 10.452557 0.034293 -0.003084 0.003413 0.136652 -0.011704 0.013094 18.204414 -0.001322 0.001271 1486.578574 824 20.156 0.063 2008-BLG-633 -
1071 17:54:41.10 -32:16:18.0 BLG156.5 43418 2869.289618 -0.183736 0.199914 35.771152 -6.225460 8.057122 0.150179 -0.034942 0.044904 0.588944 -0.148615 0.202759 19.546345 -0.003582 0.003819 1174.414934 817 99.999 9.999 2003-BLG-353 -
1072 17:54:00.51 -32:13:36.2 BLG156.5 71326 2202.326635 -1.609699 1.615103 36.188130 -4.408259 7.430947 0.490187 -0.186197 0.119990 1.317349 -0.496605 0.468664 19.055011 -0.002106 0.002222 1416.361491 824 21.447 0.138 - -
1073 17:53:57.82 -32:11:40.2 BLG156.5 130256 4256.900891 -0.113598 0.093195 28.801649 -3.930803 4.381119 0.006376 -0.019667 0.006904 0.390230 -0.068585 0.087813 20.197522 -0.006901 0.006339 2258.195888 821 99.999 9.999 - -
1074 17:54:25.58 -32:11:40.5 BLG156.5 146077 3847.271797 -0.116275 0.115494 16.754048 -1.972638 2.751139 0.179100 -0.036056 0.034829 1.168494 -0.247590 0.277676 20.519039 -0.009173 0.008839 1045.645692 814 99.999 9.999 - -
1075 17:54:28.36 -32:09:49.6 BLG156.5 198018 4293.690690 -1.229271 1.351795 44.358659 -6.856270 16.156068 0.693981 -0.273500 0.201230 0.219241 -0.118444 0.129123 17.937498 -0.000945 0.000973 1565.473991 824 20.051 0.061 2007-BLG-314 -
1076 17:53:38.35 -32:21:33.0 BLG156.6 64868 2766.324097 -0.182111 0.203590 47.967338 -8.179192 12.213189 0.025294 -0.006898 0.006052 0.297752 -0.072529 0.075113 19.934933 -0.005199 0.005337 1274.020449 767 99.999 9.999 - BLG155.3.121391
1077 17:54:43.40 -32:22:51.0 BLG156.6 105130 2743.387058 -0.447111 0.472238 54.940413 -1.985118 3.213809 0.920856 -0.075886 0.054646 0.449581 -0.069213 0.055633 15.120877 -0.000134 0.000141 3926.604547 824 17.893 0.015 2003-BLG-022 -
1078 17:54:40.59 -32:23:13.4 BLG156.6 105529 2388.936920 -0.943662 0.969959 21.282203 -2.793968 5.898384 0.790908 -0.259374 0.150433 0.550790 -0.266822 0.211754 18.008564 -0.000953 0.001018 1431.315445 824 19.851 0.040 - -
1079 17:54:47.71 -32:21:38.9 BLG156.6 110864 3200.186815 -0.435793 0.436152 18.502184 -4.376350 12.101705 0.314874 -0.156237 0.164331 0.716211 -0.406480 0.519078 20.389547 -0.008472 0.008306 1104.498014 821 99.999 9.999 - -
